Timestamp,Open,High,Low,Close,Volume,datetime
1745513820.0,93540.0,93541.0,93537.0,93537.0,1.11416726,2025-04-24 16:57:00+00:00
1745513880.0,93528.0,93529.0,93503.0,93508.0,0.87949927,2025-04-24 16:58:00+00:00
1745513940.0,93501.0,93501.0,93406.0,93406.0,0.92855885,2025-04-24 16:59:00+00:00
1745514000.0,93406.0,93406.0,93322.0,93323.0,3.36375815,2025-04-24 17:00:00+00:00
1745514060.0,93323.0,93370.0,93323.0,93354.0,0.30913188,2025-04-24 17:01:00+00:00
1745514120.0,93354.0,93370.0,93354.0,93363.0,0.00275245,2025-04-24 17:02:00+00:00
1745514180.0,93382.0,93423.0,93382.0,93423.0,0.95788699,2025-04-24 17:03:00+00:00
1745514240.0,93422.0,93435.0,93400.0,93435.0,0.68114618,2025-04-24 17:04:00+00:00
1745514300.0,93460.0,93484.0,93460.0,93471.0,0.04226071,2025-04-24 17:05:00+00:00
1745514360.0,93470.0,93470.0,93338.0,93338.0,0.93482996,2025-04-24 17:06:00+00:00
1745514420.0,93334.0,93338.0,93320.0,93337.0,0.25677431,2025-04-24 17:07:00+00:00
1745514480.0,93347.0,93348.0,93289.0,93289.0,3.06938156,2025-04-24 17:08:00+00:00
1745514540.0,93290.0,93290.0,93201.0,93201.0,0.15577656,2025-04-24 17:09:00+00:00
1745514600.0,93201.0,93232.0,93201.0,93229.0,0.02995,2025-04-24 17:10:00+00:00
1745514660.0,93222.0,93222.0,93136.0,93139.0,1.23099449,2025-04-24 17:11:00+00:00
1745514720.0,93149.0,93186.0,93114.0,93178.0,0.04091944,2025-04-24 17:12:00+00:00
1745514780.0,93179.0,93190.0,93155.0,93158.0,1.57980292,2025-04-24 17:13:00+00:00
1745514840.0,93154.0,93167.0,93001.0,93001.0,0.65682091,2025-04-24 17:14:00+00:00
1745514900.0,92943.0,93014.0,92937.0,93014.0,0.56548841,2025-04-24 17:15:00+00:00
1745514960.0,93027.0,93061.0,93027.0,93036.0,0.21622334,2025-04-24 17:16:00+00:00
1745515020.0,93029.0,93096.0,93029.0,93078.0,0.01585953,2025-04-24 17:17:00+00:00
1745515080.0,93065.0,93065.0,92950.0,92958.0,0.8098274,2025-04-24 17:18:00+00:00
1745515140.0,93013.0,93031.0,93008.0,93010.0,0.02178033,2025-04-24 17:19:00+00:00
1745515200.0,93011.0,93023.0,92954.0,92954.0,0.05837644,2025-04-24 17:20:00+00:00
1745515260.0,92943.0,92988.0,92926.0,92926.0,0.1137669,2025-04-24 17:21:00+00:00
1745515320.0,92929.0,92965.0,92823.0,92869.0,0.10035665,2025-04-24 17:22:00+00:00
1745515380.0,92875.0,92916.0,92875.0,92885.0,0.01446066,2025-04-24 17:23:00+00:00
1745515440.0,92845.0,92868.0,92814.0,92868.0,0.05974992,2025-04-24 17:24:00+00:00
1745515500.0,92886.0,92981.0,92886.0,92965.0,0.54503011,2025-04-24 17:25:00+00:00
1745515560.0,92965.0,93005.0,92965.0,93005.0,0.02747209,2025-04-24 17:26:00+00:00
1745515620.0,93011.0,93032.0,93006.0,93014.0,1.06268146,2025-04-24 17:27:00+00:00
1745515680.0,93026.0,93134.0,93018.0,93133.0,0.07489909,2025-04-24 17:28:00+00:00
1745515740.0,93120.0,93134.0,93070.0,93070.0,0.01620481,2025-04-24 17:29:00+00:00
1745515800.0,93074.0,93132.0,93074.0,93129.0,0.26759592,2025-04-24 17:30:00+00:00
1745515860.0,93122.0,93122.0,93059.0,93060.0,0.52168178,2025-04-24 17:31:00+00:00
1745515920.0,93057.0,93067.0,93011.0,93011.0,0.04481163,2025-04-24 17:32:00+00:00
1745515980.0,92960.0,92975.0,92957.0,92966.0,0.13293977,2025-04-24 17:33:00+00:00
1745516040.0,92974.0,92978.0,92956.0,92956.0,0.04126321,2025-04-24 17:34:00+00:00
1745516100.0,92973.0,92981.0,92970.0,92973.0,0.05512181,2025-04-24 17:35:00+00:00
1745516160.0,92972.0,92990.0,92956.0,92985.0,0.03546944,2025-04-24 17:36:00+00:00
1745516220.0,92990.0,92990.0,92990.0,92990.0,0.00945902,2025-04-24 17:37:00+00:00
1745516280.0,93041.0,93052.0,93039.0,93052.0,0.01226542,2025-04-24 17:38:00+00:00
1745516340.0,93046.0,93046.0,92982.0,92994.0,0.02253349,2025-04-24 17:39:00+00:00
1745516400.0,93002.0,93042.0,93002.0,93040.0,0.02499895,2025-04-24 17:40:00+00:00
1745516460.0,93037.0,93037.0,92997.0,92997.0,0.04266777,2025-04-24 17:41:00+00:00
1745516520.0,92996.0,92997.0,92981.0,92985.0,0.01952885,2025-04-24 17:42:00+00:00
1745516580.0,92983.0,92983.0,92868.0,92868.0,0.02041126,2025-04-24 17:43:00+00:00
1745516640.0,92807.0,92815.0,92747.0,92815.0,0.13208977,2025-04-24 17:44:00+00:00
1745516700.0,92814.0,92814.0,92736.0,92736.0,32.82450565,2025-04-24 17:45:00+00:00
1745516760.0,92736.0,92857.0,92736.0,92855.0,0.60464021,2025-04-24 17:46:00+00:00
1745516820.0,92841.0,92898.0,92841.0,92851.0,0.13530711,2025-04-24 17:47:00+00:00
1745516880.0,92853.0,92861.0,92787.0,92787.0,0.03708975,2025-04-24 17:48:00+00:00
1745516940.0,92769.0,92802.0,92737.0,92781.0,0.0245163,2025-04-24 17:49:00+00:00
1745517000.0,92812.0,92863.0,92812.0,92829.0,0.01711484,2025-04-24 17:50:00+00:00
1745517060.0,92771.0,92789.0,92753.0,92780.0,0.01240618,2025-04-24 17:51:00+00:00
1745517120.0,92796.0,92809.0,92790.0,92790.0,0.01814423,2025-04-24 17:52:00+00:00
1745517180.0,92798.0,92847.0,92781.0,92844.0,0.04201653,2025-04-24 17:53:00+00:00
1745517240.0,92870.0,92955.0,92866.0,92955.0,0.04425836,2025-04-24 17:54:00+00:00
1745517300.0,92954.0,93018.0,92938.0,92952.0,0.0165971,2025-04-24 17:55:00+00:00
1745517360.0,92952.0,93037.0,92952.0,93032.0,1.18841889,2025-04-24 17:56:00+00:00
1745517420.0,93027.0,93064.0,93027.0,93051.0,0.07476266,2025-04-24 17:57:00+00:00
1745517480.0,93052.0,93052.0,93029.0,93039.0,0.08139876,2025-04-24 17:58:00+00:00
1745517540.0,93039.0,93059.0,93039.0,93055.0,0.04566535,2025-04-24 17:59:00+00:00
1745517600.0,93054.0,93075.0,93042.0,93055.0,0.44776472,2025-04-24 18:00:00+00:00
1745517660.0,93051.0,93076.0,93049.0,93076.0,0.75918373,2025-04-24 18:01:00+00:00
1745517720.0,93103.0,93134.0,93090.0,93134.0,0.03226706,2025-04-24 18:02:00+00:00
1745517780.0,93133.0,93133.0,93088.0,93097.0,0.01698882,2025-04-24 18:03:00+00:00
1745517840.0,93101.0,93101.0,93099.0,93100.0,0.00672439,2025-04-24 18:04:00+00:00
1745517900.0,93109.0,93179.0,93109.0,93179.0,0.25085871,2025-04-24 18:05:00+00:00
1745517960.0,93177.0,93178.0,93176.0,93178.0,0.00923207,2025-04-24 18:06:00+00:00
1745518020.0,93178.0,93208.0,93178.0,93208.0,0.03337505,2025-04-24 18:07:00+00:00
1745518080.0,93207.0,93207.0,93195.0,93201.0,0.04461569,2025-04-24 18:08:00+00:00
1745518140.0,93201.0,93240.0,93180.0,93201.0,0.29899384,2025-04-24 18:09:00+00:00
1745518200.0,93192.0,93199.0,93135.0,93182.0,0.90376812,2025-04-24 18:10:00+00:00
1745518260.0,93195.0,93211.0,93180.0,93211.0,0.03905435,2025-04-24 18:11:00+00:00
1745518320.0,93211.0,93316.0,93211.0,93298.0,0.03941573,2025-04-24 18:12:00+00:00
1745518380.0,93298.0,93314.0,93291.0,93314.0,0.15754753,2025-04-24 18:13:00+00:00
1745518440.0,93315.0,93376.0,93314.0,93353.0,0.05826932,2025-04-24 18:14:00+00:00
1745518500.0,93388.0,93437.0,93377.0,93426.0,0.09836642,2025-04-24 18:15:00+00:00
1745518560.0,93389.0,93401.0,93387.0,93387.0,0.02067268,2025-04-24 18:16:00+00:00
1745518620.0,93367.0,93367.0,93316.0,93316.0,0.14247663,2025-04-24 18:17:00+00:00
1745518680.0,93316.0,93410.0,93316.0,93408.0,0.02889036,2025-04-24 18:18:00+00:00
1745518740.0,93388.0,93426.0,93388.0,93388.0,0.33944409,2025-04-24 18:19:00+00:00
1745518800.0,93391.0,93391.0,93372.0,93374.0,0.44747902,2025-04-24 18:20:00+00:00
1745518860.0,93369.0,93369.0,93298.0,93298.0,0.02838321,2025-04-24 18:21:00+00:00
1745518920.0,93298.0,93333.0,93298.0,93320.0,0.02864252,2025-04-24 18:22:00+00:00
1745518980.0,93316.0,93316.0,93226.0,93226.0,1.49150397,2025-04-24 18:23:00+00:00
1745519040.0,93227.0,93321.0,93227.0,93311.0,0.12373679,2025-04-24 18:24:00+00:00
1745519100.0,93289.0,93289.0,93243.0,93243.0,0.00664966,2025-04-24 18:25:00+00:00
1745519160.0,93242.0,93299.0,93242.0,93263.0,0.0330179,2025-04-24 18:26:00+00:00
1745519220.0,93283.0,93317.0,93283.0,93284.0,0.1187562,2025-04-24 18:27:00+00:00
1745519280.0,93264.0,93268.0,93264.0,93264.0,0.04652275,2025-04-24 18:28:00+00:00
1745519340.0,93263.0,93263.0,93222.0,93261.0,0.01392083,2025-04-24 18:29:00+00:00
1745519400.0,93262.0,93313.0,93262.0,93303.0,0.01626476,2025-04-24 18:30:00+00:00
1745519460.0,93299.0,93335.0,93299.0,93335.0,0.11768836,2025-04-24 18:31:00+00:00
1745519520.0,93333.0,93344.0,93235.0,93235.0,0.058539,2025-04-24 18:32:00+00:00
1745519580.0,93252.0,93270.0,93222.0,93241.0,0.03791704,2025-04-24 18:33:00+00:00
1745519640.0,93262.0,93281.0,93262.0,93265.0,0.03225502,2025-04-24 18:34:00+00:00
1745519700.0,93265.0,93277.0,93244.0,93257.0,0.01959383,2025-04-24 18:35:00+00:00
1745519760.0,93244.0,93265.0,93228.0,93265.0,0.05738109,2025-04-24 18:36:00+00:00
1745519820.0,93264.0,93310.0,93243.0,93298.0,0.02980155,2025-04-24 18:37:00+00:00
1745519880.0,93292.0,93292.0,93261.0,93269.0,0.37959922,2025-04-24 18:38:00+00:00
1745519940.0,93268.0,93272.0,93249.0,93270.0,0.03662463,2025-04-24 18:39:00+00:00
1745520000.0,93271.0,93349.0,93271.0,93309.0,0.23622497,2025-04-24 18:40:00+00:00
1745520060.0,93309.0,93318.0,93282.0,93282.0,0.04909547,2025-04-24 18:41:00+00:00
1745520120.0,93281.0,93299.0,93268.0,93284.0,0.01481926,2025-04-24 18:42:00+00:00
1745520180.0,93284.0,93308.0,93284.0,93308.0,0.04104799,2025-04-24 18:43:00+00:00
1745520240.0,93308.0,93318.0,93308.0,93316.0,0.22346506,2025-04-24 18:44:00+00:00
1745520300.0,93321.0,93341.0,93309.0,93309.0,0.01777762,2025-04-24 18:45:00+00:00
1745520360.0,93309.0,93358.0,93309.0,93358.0,0.06615344,2025-04-24 18:46:00+00:00
1745520420.0,93351.0,93483.0,93351.0,93483.0,5.59150702,2025-04-24 18:47:00+00:00
1745520480.0,93482.0,93482.0,93372.0,93372.0,0.05571285,2025-04-24 18:48:00+00:00
1745520540.0,93351.0,93373.0,93351.0,93373.0,0.22334478,2025-04-24 18:49:00+00:00
1745520600.0,93373.0,93411.0,93373.0,93411.0,0.01007674,2025-04-24 18:50:00+00:00
1745520660.0,93413.0,93482.0,93412.0,93479.0,0.02506103,2025-04-24 18:51:00+00:00
1745520720.0,93476.0,93483.0,93476.0,93483.0,5.82251633,2025-04-24 18:52:00+00:00
1745520780.0,93483.0,93483.0,93483.0,93483.0,5.35138807,2025-04-24 18:53:00+00:00
1745520840.0,93483.0,93483.0,93455.0,93455.0,1.4362292,2025-04-24 18:54:00+00:00
1745520900.0,93412.0,93412.0,93411.0,93411.0,0.01061984,2025-04-24 18:55:00+00:00
1745520960.0,93401.0,93429.0,93401.0,93429.0,0.00605341,2025-04-24 18:56:00+00:00
1745521020.0,93429.0,93429.0,93429.0,93429.0,0.04390232,2025-04-24 18:57:00+00:00
1745521080.0,93430.0,93430.0,93417.0,93422.0,0.10295653,2025-04-24 18:58:00+00:00
1745521140.0,93421.0,93428.0,93421.0,93427.0,0.05860955,2025-04-24 18:59:00+00:00
1745521200.0,93427.0,93483.0,93427.0,93477.0,0.32766325,2025-04-24 19:00:00+00:00
1745521260.0,93476.0,93477.0,93472.0,93472.0,0.97750431,2025-04-24 19:01:00+00:00
1745521320.0,93472.0,93474.0,93472.0,93473.0,2.19281808,2025-04-24 19:02:00+00:00
1745521380.0,93472.0,93472.0,93472.0,93472.0,0.72829004,2025-04-24 19:03:00+00:00
1745521440.0,93472.0,93472.0,93372.0,93373.0,4.73209113,2025-04-24 19:04:00+00:00
1745521500.0,93370.0,93427.0,93370.0,93416.0,0.15834723,2025-04-24 19:05:00+00:00
1745521560.0,93411.0,93411.0,93369.0,93381.0,0.75153882,2025-04-24 19:06:00+00:00
1745521620.0,93372.0,93420.0,93372.0,93380.0,5.41621191,2025-04-24 19:07:00+00:00
1745521680.0,93378.0,93380.0,93370.0,93371.0,0.03199562,2025-04-24 19:08:00+00:00
1745521740.0,93371.0,93386.0,93361.0,93363.0,4.62391468,2025-04-24 19:09:00+00:00
1745521800.0,93363.0,93388.0,93363.0,93367.0,0.17618013,2025-04-24 19:10:00+00:00
1745521860.0,93362.0,93362.0,93350.0,93351.0,0.69769059,2025-04-24 19:11:00+00:00
1745521920.0,93350.0,93350.0,93310.0,93315.0,1.71920888,2025-04-24 19:12:00+00:00
1745521980.0,93315.0,93315.0,93249.0,93249.0,2.89582645,2025-04-24 19:13:00+00:00
1745522040.0,93249.0,93285.0,93249.0,93285.0,0.59722102,2025-04-24 19:14:00+00:00
1745522100.0,93285.0,93290.0,93271.0,93272.0,5.74566029,2025-04-24 19:15:00+00:00
1745522160.0,93272.0,93272.0,93272.0,93272.0,0.064461,2025-04-24 19:16:00+00:00
1745522220.0,93272.0,93316.0,93271.0,93291.0,3.55691088,2025-04-24 19:17:00+00:00
1745522280.0,93289.0,93310.0,93277.0,93309.0,0.08652785,2025-04-24 19:18:00+00:00
1745522340.0,93309.0,93338.0,93305.0,93338.0,1.84206486,2025-04-24 19:19:00+00:00
1745522400.0,93338.0,93411.0,93337.0,93361.0,5.04741667,2025-04-24 19:20:00+00:00
1745522460.0,93379.0,93440.0,93379.0,93419.0,1.06994112,2025-04-24 19:21:00+00:00
1745522520.0,93420.0,93420.0,93419.0,93420.0,0.06886426,2025-04-24 19:22:00+00:00
1745522580.0,93437.0,93451.0,93401.0,93451.0,1.48036771,2025-04-24 19:23:00+00:00
1745522640.0,93451.0,93483.0,93451.0,93476.0,11.78417264,2025-04-24 19:24:00+00:00
1745522700.0,93476.0,93494.0,93476.0,93493.0,5.39380487,2025-04-24 19:25:00+00:00
1745522760.0,93478.0,93542.0,93478.0,93494.0,7.72132082,2025-04-24 19:26:00+00:00
1745522820.0,93494.0,93553.0,93494.0,93553.0,0.85943833,2025-04-24 19:27:00+00:00
1745522880.0,93553.0,93553.0,93526.0,93527.0,2.3375686,2025-04-24 19:28:00+00:00
1745522940.0,93526.0,93538.0,93526.0,93538.0,0.64314145,2025-04-24 19:29:00+00:00
1745523000.0,93538.0,93584.0,93538.0,93584.0,1.25238624,2025-04-24 19:30:00+00:00
1745523060.0,93584.0,93629.0,93584.0,93584.0,7.14097053,2025-04-24 19:31:00+00:00
1745523120.0,93585.0,93586.0,93534.0,93546.0,1.89124815,2025-04-24 19:32:00+00:00
1745523180.0,93583.0,93594.0,93582.0,93594.0,0.87705288,2025-04-24 19:33:00+00:00
1745523240.0,93594.0,93651.0,93594.0,93604.0,7.40805103,2025-04-24 19:34:00+00:00
1745523300.0,93605.0,93609.0,93602.0,93602.0,0.95805559,2025-04-24 19:35:00+00:00
1745523360.0,93610.0,93625.0,93591.0,93606.0,6.77688854,2025-04-24 19:36:00+00:00
1745523420.0,93617.0,93618.0,93617.0,93618.0,0.49868623,2025-04-24 19:37:00+00:00
1745523480.0,93634.0,93634.0,93634.0,93634.0,0.0010769,2025-04-24 19:38:00+00:00
1745523540.0,93633.0,93667.0,93631.0,93646.0,10.50181522,2025-04-24 19:39:00+00:00
1745523600.0,93633.0,93633.0,93591.0,93595.0,2.21095995,2025-04-24 19:40:00+00:00
1745523660.0,93622.0,93622.0,93621.0,93622.0,0.15763428,2025-04-24 19:41:00+00:00
1745523720.0,93622.0,93626.0,93622.0,93625.0,0.22186429,2025-04-24 19:42:00+00:00
1745523780.0,93626.0,93689.0,93626.0,93637.0,4.41727432,2025-04-24 19:43:00+00:00
1745523840.0,93637.0,93637.0,93637.0,93637.0,0.00975929,2025-04-24 19:44:00+00:00
1745523900.0,93637.0,93637.0,93619.0,93619.0,7.61591945,2025-04-24 19:45:00+00:00
1745523960.0,93620.0,93620.0,93579.0,93580.0,9.38579505,2025-04-24 19:46:00+00:00
1745524020.0,93580.0,93581.0,93580.0,93581.0,9.07668798,2025-04-24 19:47:00+00:00
1745524080.0,93586.0,93659.0,93586.0,93623.0,7.00811648,2025-04-24 19:48:00+00:00
1745524140.0,93624.0,93657.0,93623.0,93656.0,2.55224363,2025-04-24 19:49:00+00:00
1745524200.0,93656.0,93660.0,93656.0,93656.0,1.55731457,2025-04-24 19:50:00+00:00
1745524260.0,93635.0,93660.0,93635.0,93636.0,6.98163665,2025-04-24 19:51:00+00:00
1745524320.0,93636.0,93666.0,93636.0,93665.0,1.12833194,2025-04-24 19:52:00+00:00
1745524380.0,93666.0,93738.0,93666.0,93738.0,5.23065821,2025-04-24 19:53:00+00:00
1745524440.0,93709.0,93709.0,93699.0,93700.0,0.06153147,2025-04-24 19:54:00+00:00
1745524500.0,93699.0,93704.0,93699.0,93704.0,0.18443358,2025-04-24 19:55:00+00:00
1745524560.0,93702.0,93735.0,93701.0,93702.0,5.28407787,2025-04-24 19:56:00+00:00
1745524620.0,93701.0,93739.0,93701.0,93720.0,0.3922705,2025-04-24 19:57:00+00:00
1745524680.0,93714.0,93714.0,93694.0,93695.0,1.69622057,2025-04-24 19:58:00+00:00
1745524740.0,93694.0,93695.0,93618.0,93618.0,3.46501921,2025-04-24 19:59:00+00:00
1745524800.0,93603.0,93617.0,93545.0,93545.0,1.06093196,2025-04-24 20:00:00+00:00
1745524860.0,93529.0,93635.0,93525.0,93595.0,3.34446744,2025-04-24 20:01:00+00:00
1745524920.0,93577.0,93670.0,93552.0,93669.0,0.07471701,2025-04-24 20:02:00+00:00
1745524980.0,93635.0,93636.0,93599.0,93599.0,0.18142813,2025-04-24 20:03:00+00:00
1745525040.0,93580.0,93580.0,93537.0,93544.0,0.54643331,2025-04-24 20:04:00+00:00
1745525100.0,93543.0,93571.0,93536.0,93571.0,0.22437536,2025-04-24 20:05:00+00:00
1745525160.0,93592.0,93618.0,93583.0,93618.0,0.55887402,2025-04-24 20:06:00+00:00
1745525220.0,93617.0,93645.0,93617.0,93645.0,0.02547112,2025-04-24 20:07:00+00:00
1745525280.0,93645.0,93645.0,93644.0,93644.0,0.00554943,2025-04-24 20:08:00+00:00
1745525340.0,93644.0,93645.0,93603.0,93604.0,0.6795841,2025-04-24 20:09:00+00:00
1745525400.0,93604.0,93604.0,93516.0,93527.0,0.91404884,2025-04-24 20:10:00+00:00
1745525460.0,93527.0,93568.0,93526.0,93568.0,0.368383,2025-04-24 20:11:00+00:00
1745525520.0,93568.0,93568.0,93567.0,93567.0,0.006096,2025-04-24 20:12:00+00:00
1745525580.0,93558.0,93558.0,93537.0,93537.0,0.36339131,2025-04-24 20:13:00+00:00
1745525640.0,93525.0,93525.0,93501.0,93501.0,0.46205835,2025-04-24 20:14:00+00:00
1745525700.0,93501.0,93501.0,93422.0,93422.0,1.66654247,2025-04-24 20:15:00+00:00
1745525760.0,93423.0,93438.0,93423.0,93434.0,0.31287873,2025-04-24 20:16:00+00:00
1745525820.0,93434.0,93453.0,93434.0,93450.0,0.03904996,2025-04-24 20:17:00+00:00
1745525880.0,93453.0,93454.0,93453.0,93453.0,0.02221164,2025-04-24 20:18:00+00:00
1745525940.0,93452.0,93452.0,93442.0,93442.0,0.12027541,2025-04-24 20:19:00+00:00
1745526000.0,93442.0,93442.0,93434.0,93435.0,0.46807738,2025-04-24 20:20:00+00:00
1745526060.0,93425.0,93425.0,93384.0,93385.0,0.57861942,2025-04-24 20:21:00+00:00
1745526120.0,93385.0,93457.0,93385.0,93456.0,0.03465606,2025-04-24 20:22:00+00:00
1745526180.0,93457.0,93473.0,93457.0,93472.0,0.01294824,2025-04-24 20:23:00+00:00
1745526240.0,93473.0,93496.0,93473.0,93489.0,0.03327298,2025-04-24 20:24:00+00:00
1745526300.0,93489.0,93489.0,93474.0,93474.0,0.29821056,2025-04-24 20:25:00+00:00
1745526360.0,93474.0,93477.0,93473.0,93473.0,0.16485424,2025-04-24 20:26:00+00:00
1745526420.0,93473.0,93473.0,93473.0,93473.0,0.002,2025-04-24 20:27:00+00:00
1745526480.0,93474.0,93511.0,93474.0,93511.0,0.03717089,2025-04-24 20:28:00+00:00
1745526540.0,93511.0,93511.0,93511.0,93511.0,0.00683551,2025-04-24 20:29:00+00:00
1745526600.0,93510.0,93511.0,93458.0,93460.0,0.18800094,2025-04-24 20:30:00+00:00
1745526660.0,93461.0,93474.0,93461.0,93465.0,0.00712806,2025-04-24 20:31:00+00:00
1745526720.0,93459.0,93464.0,93459.0,93464.0,0.0161084,2025-04-24 20:32:00+00:00
1745526780.0,93463.0,93463.0,93447.0,93447.0,0.14106825,2025-04-24 20:33:00+00:00
1745526840.0,93448.0,93448.0,93418.0,93418.0,1.11657922,2025-04-24 20:34:00+00:00
1745526900.0,93419.0,93441.0,93419.0,93441.0,0.03470338,2025-04-24 20:35:00+00:00
1745526960.0,93442.0,93457.0,93442.0,93457.0,0.00995759,2025-04-24 20:36:00+00:00
1745527020.0,93456.0,93499.0,93456.0,93482.0,0.20318655,2025-04-24 20:37:00+00:00
1745527080.0,93482.0,93482.0,93481.0,93481.0,0.2243043,2025-04-24 20:38:00+00:00
1745527140.0,93462.0,93462.0,93371.0,93371.0,1.11646407,2025-04-24 20:39:00+00:00
1745527200.0,93370.0,93397.0,93360.0,93397.0,0.41298477,2025-04-24 20:40:00+00:00
1745527260.0,93398.0,93421.0,93398.0,93421.0,0.05811245,2025-04-24 20:41:00+00:00
1745527320.0,93422.0,93492.0,93422.0,93492.0,0.02622217,2025-04-24 20:42:00+00:00
1745527380.0,93491.0,93491.0,93479.0,93480.0,0.55630783,2025-04-24 20:43:00+00:00
1745527440.0,93480.0,93490.0,93480.0,93486.0,0.03045242,2025-04-24 20:44:00+00:00
1745527500.0,93486.0,93505.0,93485.0,93485.0,0.42485974,2025-04-24 20:45:00+00:00
1745527560.0,93486.0,93524.0,93480.0,93524.0,0.31223204,2025-04-24 20:46:00+00:00
1745527620.0,93526.0,93560.0,93526.0,93560.0,0.00652013,2025-04-24 20:47:00+00:00
1745527680.0,93557.0,93560.0,93545.0,93560.0,0.61295465,2025-04-24 20:48:00+00:00
1745527740.0,93560.0,93560.0,93560.0,93560.0,0.32816072,2025-04-24 20:49:00+00:00
1745527800.0,93561.0,93561.0,93560.0,93561.0,0.00989506,2025-04-24 20:50:00+00:00
1745527860.0,93560.0,93582.0,93560.0,93582.0,0.24036411,2025-04-24 20:51:00+00:00
1745527920.0,93582.0,93588.0,93581.0,93588.0,0.99956618,2025-04-24 20:52:00+00:00
1745527980.0,93588.0,93599.0,93588.0,93595.0,0.39570539,2025-04-24 20:53:00+00:00
1745528040.0,93596.0,93596.0,93581.0,93585.0,1.05748253,2025-04-24 20:54:00+00:00
1745528100.0,93585.0,93585.0,93516.0,93516.0,0.80306148,2025-04-24 20:55:00+00:00
1745528160.0,93516.0,93516.0,93514.0,93514.0,0.20282654,2025-04-24 20:56:00+00:00
1745528220.0,93514.0,93514.0,93489.0,93490.0,0.60809447,2025-04-24 20:57:00+00:00
1745528280.0,93489.0,93525.0,93489.0,93524.0,0.1356514,2025-04-24 20:58:00+00:00
1745528340.0,93524.0,93524.0,93432.0,93440.0,1.98123379,2025-04-24 20:59:00+00:00
1745528400.0,93440.0,93515.0,93420.0,93501.0,1.74258204,2025-04-24 21:00:00+00:00
1745528460.0,93507.0,93507.0,93507.0,93507.0,0.06373887,2025-04-24 21:01:00+00:00
1745528520.0,93510.0,93523.0,93503.0,93523.0,0.06219649,2025-04-24 21:02:00+00:00
1745528580.0,93523.0,93523.0,93523.0,93523.0,0.01072925,2025-04-24 21:03:00+00:00
1745528640.0,93523.0,93530.0,93523.0,93524.0,0.31985355,2025-04-24 21:04:00+00:00
1745528700.0,93525.0,93556.0,93524.0,93556.0,0.05295325,2025-04-24 21:05:00+00:00
1745528760.0,93566.0,93597.0,93566.0,93597.0,0.08227374,2025-04-24 21:06:00+00:00
1745528820.0,93596.0,93596.0,93586.0,93587.0,0.1702114,2025-04-24 21:07:00+00:00
1745528880.0,93587.0,93617.0,93587.0,93616.0,0.1637955,2025-04-24 21:08:00+00:00
1745528940.0,93617.0,93617.0,93616.0,93616.0,0.11599073,2025-04-24 21:09:00+00:00
1745529000.0,93609.0,93609.0,93608.0,93609.0,0.00816079,2025-04-24 21:10:00+00:00
1745529060.0,93609.0,93610.0,93603.0,93603.0,0.16517932,2025-04-24 21:11:00+00:00
1745529120.0,93603.0,93603.0,93544.0,93589.0,0.60617476,2025-04-24 21:12:00+00:00
1745529180.0,93591.0,93606.0,93590.0,93606.0,0.33322855,2025-04-24 21:13:00+00:00
1745529240.0,93599.0,93599.0,93594.0,93595.0,0.011876,2025-04-24 21:14:00+00:00
1745529300.0,93595.0,93611.0,93595.0,93611.0,0.01925996,2025-04-24 21:15:00+00:00
1745529360.0,93611.0,93611.0,93611.0,93611.0,0.007247,2025-04-24 21:16:00+00:00
1745529420.0,93610.0,93610.0,93583.0,93583.0,0.40743017,2025-04-24 21:17:00+00:00
1745529480.0,93583.0,93583.0,93574.0,93575.0,0.39250297,2025-04-24 21:18:00+00:00
1745529540.0,93575.0,93575.0,93562.0,93562.0,0.12348964,2025-04-24 21:19:00+00:00
1745529600.0,93562.0,93562.0,93561.0,93562.0,0.01798141,2025-04-24 21:20:00+00:00
1745529660.0,93561.0,93561.0,93482.0,93482.0,0.5814073,2025-04-24 21:21:00+00:00
1745529720.0,93481.0,93481.0,93453.0,93453.0,0.32180776,2025-04-24 21:22:00+00:00
1745529780.0,93439.0,93439.0,93439.0,93439.0,0.001356,2025-04-24 21:23:00+00:00
1745529840.0,93439.0,93440.0,93418.0,93418.0,0.32448918,2025-04-24 21:24:00+00:00
1745529900.0,93417.0,93417.0,93378.0,93378.0,0.57845904,2025-04-24 21:25:00+00:00
1745529960.0,93360.0,93360.0,93267.0,93280.0,0.34623834,2025-04-24 21:26:00+00:00
1745530020.0,93288.0,93307.0,93260.0,93260.0,0.19324903,2025-04-24 21:27:00+00:00
